==2663== NVPROF is profiling process 2663, command: java -classpath /home/users/alberto.parravicini/Documents/graalvm-ce-java8-20.0.0/lib/installer/launcher-common.jar:/home/users/alberto.parravicini/Documents/graalvm-ce-java8-20.0.0/jre/lib/graalvm/graalpython-launcher.jar -XX:MaxHeapSize=24G com.oracle.g
==2663== Profiling application: java -classpath /home/users/alberto.parravicini/Documents/graalvm-ce-java8-20.0.0/lib/installer/launcher-common.jar:/home/users/alberto.parravicini/Documents/graalvm-ce-java8-20.0.0/jre/lib/graalvm/graalpython-launcher.jar -XX:MaxHeapSize=24G com.oracle.g
==2663== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Device","Context","Stream","Unified Memory","Virtual Address","Name","Correlation_ID"
402.563076,0.172606,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1117800000","[Unified Memory Memcpy HtoD]",
402.563249,0.162909,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1117a00000","[Unified Memory Memcpy HtoD]",
402.563413,0.163901,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1117c00000","[Unified Memory Memcpy HtoD]",
402.563578,0.164958,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1117e00000","[Unified Memory Memcpy HtoD]",
402.563745,0.166429,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1118000000","[Unified Memory Memcpy HtoD]",
402.563912,0.168605,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1118200000","[Unified Memory Memcpy HtoD]",
402.564082,0.165310,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1118400000","[Unified Memory Memcpy HtoD]",
402.564248,0.163198,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1118600000","[Unified Memory Memcpy HtoD]",
402.564413,0.164125,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1118800000","[Unified Memory Memcpy HtoD]",
402.564578,0.163294,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1118a00000","[Unified Memory Memcpy HtoD]",
402.564742,0.164893,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1118c00000","[Unified Memory Memcpy HtoD]",
402.564908,0.164349,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1118e00000","[Unified Memory Memcpy HtoD]",
402.565074,0.163902,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1119000000","[Unified Memory Memcpy HtoD]",
402.565239,0.163965,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1119200000","[Unified Memory Memcpy HtoD]",
402.565404,0.165341,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1119400000","[Unified Memory Memcpy HtoD]",
402.565571,0.163454,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1119600000","[Unified Memory Memcpy HtoD]",
402.565735,0.165277,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1119800000","[Unified Memory Memcpy HtoD]",
402.565902,0.164957,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1119a00000","[Unified Memory Memcpy HtoD]",
402.566068,0.165022,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1119c00000","[Unified Memory Memcpy HtoD]",
402.566234,0.163997,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1119e00000","[Unified Memory Memcpy HtoD]",
402.566399,0.162813,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111a000000","[Unified Memory Memcpy HtoD]",
402.566563,0.163134,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111a200000","[Unified Memory Memcpy HtoD]",
402.566728,0.163101,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111a400000","[Unified Memory Memcpy HtoD]",
402.566892,0.163197,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111a600000","[Unified Memory Memcpy HtoD]",
402.567056,0.163294,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111a800000","[Unified Memory Memcpy HtoD]",
402.567221,0.162877,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111aa00000","[Unified Memory Memcpy HtoD]",
402.567385,0.163102,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111ac00000","[Unified Memory Memcpy HtoD]",
402.567549,0.164029,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111ae00000","[Unified Memory Memcpy HtoD]",
402.567714,0.169725,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111b000000","[Unified Memory Memcpy HtoD]",
402.567885,0.204669,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111b200000","[Unified Memory Memcpy HtoD]",
402.568091,0.204093,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111b400000","[Unified Memory Memcpy HtoD]",
402.568296,0.205692,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111b600000","[Unified Memory Memcpy HtoD]",
402.568503,0.196925,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111b800000","[Unified Memory Memcpy HtoD]",
402.568701,0.208541,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111ba00000","[Unified Memory Memcpy HtoD]",
402.568911,0.205020,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111bc00000","[Unified Memory Memcpy HtoD]",
402.569117,0.201885,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111be00000","[Unified Memory Memcpy HtoD]",
402.569321,0.206941,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111c000000","[Unified Memory Memcpy HtoD]",
402.569529,0.202877,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111c200000","[Unified Memory Memcpy HtoD]",
402.569733,0.202877,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111c400000","[Unified Memory Memcpy HtoD]",
402.569937,0.212189,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111c600000","[Unified Memory Memcpy HtoD]",
402.570151,0.202941,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111c800000","[Unified Memory Memcpy HtoD]",
402.570355,0.206204,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111ca00000","[Unified Memory Memcpy HtoD]",
402.570562,0.190941,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111cc00000","[Unified Memory Memcpy HtoD]",
402.570754,0.198653,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111ce00000","[Unified Memory Memcpy HtoD]",
402.570954,0.165629,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111d000000","[Unified Memory Memcpy HtoD]",
402.571121,0.163582,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111d200000","[Unified Memory Memcpy HtoD]",
402.571286,0.164221,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111d400000","[Unified Memory Memcpy HtoD]",
402.571451,0.182781,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111d600000","[Unified Memory Memcpy HtoD]",
402.571635,0.210973,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111d800000","[Unified Memory Memcpy HtoD]",
402.571847,0.216860,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111da00000","[Unified Memory Memcpy HtoD]",
402.572066,0.220029,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111dc00000","[Unified Memory Memcpy HtoD]",
402.572287,0.205341,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111de00000","[Unified Memory Memcpy HtoD]",
402.572494,0.203389,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111e000000","[Unified Memory Memcpy HtoD]",
402.572699,0.199549,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111e200000","[Unified Memory Memcpy HtoD]",
402.572899,0.204444,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111e400000","[Unified Memory Memcpy HtoD]",
402.573105,0.197853,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111e600000","[Unified Memory Memcpy HtoD]",
402.573305,0.216925,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111e800000","[Unified Memory Memcpy HtoD]",
402.573523,0.202844,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111ea00000","[Unified Memory Memcpy HtoD]",
402.573727,0.196349,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111ec00000","[Unified Memory Memcpy HtoD]",
402.573924,0.204701,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111ee00000","[Unified Memory Memcpy HtoD]",
402.574130,0.207581,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111f000000","[Unified Memory Memcpy HtoD]",
402.574339,0.202620,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111f200000","[Unified Memory Memcpy HtoD]",
402.574543,0.184029,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111f400000","[Unified Memory Memcpy HtoD]",
402.574728,0.166142,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111f600000","[Unified Memory Memcpy HtoD]",
402.574895,0.165917,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111f800000","[Unified Memory Memcpy HtoD]",
402.575062,0.163197,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111fa00000","[Unified Memory Memcpy HtoD]",
402.575227,0.166142,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111fc00000","[Unified Memory Memcpy HtoD]",
402.575394,0.162269,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111fe00000","[Unified Memory Memcpy HtoD]",
402.575557,0.162973,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1120000000","[Unified Memory Memcpy HtoD]",
402.575722,0.162590,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1120200000","[Unified Memory Memcpy HtoD]",
402.575885,0.162877,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1120400000","[Unified Memory Memcpy HtoD]",
402.576049,0.162526,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1120600000","[Unified Memory Memcpy HtoD]",
402.576213,0.163294,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1120800000","[Unified Memory Memcpy HtoD]",
402.576378,0.162973,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1120a00000","[Unified Memory Memcpy HtoD]",
402.576542,0.162750,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1120c00000","[Unified Memory Memcpy HtoD]",
402.576706,0.163133,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1120e00000","[Unified Memory Memcpy HtoD]",
402.576870,0.162493,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1121000000","[Unified Memory Memcpy HtoD]",
402.577034,0.162750,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1121200000","[Unified Memory Memcpy HtoD]",
402.577197,0.165213,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1121400000","[Unified Memory Memcpy HtoD]",
402.577364,0.164349,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1121600000","[Unified Memory Memcpy HtoD]",
402.577529,0.156542,,,,,,,,,,"GeForce GTX 960 (0)",,,2007040.000000,"0x1121800000","[Unified Memory Memcpy HtoD]",
402.577687,0.021312,,,,,,,,,,"GeForce GTX 960 (0)",,,262144.000000,"0x112c5c0000","[Unified Memory Memcpy HtoD]",
402.577710,0.164158,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112c600000","[Unified Memory Memcpy HtoD]",
402.577875,0.163069,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112c800000","[Unified Memory Memcpy HtoD]",
402.578039,0.163326,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112ca00000","[Unified Memory Memcpy HtoD]",
402.578204,0.162941,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112cc00000","[Unified Memory Memcpy HtoD]",
402.578368,0.163037,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112ce00000","[Unified Memory Memcpy HtoD]",
402.578532,0.163102,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112d000000","[Unified Memory Memcpy HtoD]",
402.578696,0.162525,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112d200000","[Unified Memory Memcpy HtoD]",
402.578860,0.162973,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112d400000","[Unified Memory Memcpy HtoD]",
402.579024,0.176254,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112d600000","[Unified Memory Memcpy HtoD]",
402.579201,0.190812,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112d800000","[Unified Memory Memcpy HtoD]",
402.579393,0.185853,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112da00000","[Unified Memory Memcpy HtoD]",
402.579580,0.191197,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112dc00000","[Unified Memory Memcpy HtoD]",
402.579773,0.192477,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112de00000","[Unified Memory Memcpy HtoD]",
402.579966,0.196573,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112e000000","[Unified Memory Memcpy HtoD]",
402.580164,0.193917,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112e200000","[Unified Memory Memcpy HtoD]",
402.580359,0.194557,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112e400000","[Unified Memory Memcpy HtoD]",
402.580555,0.185309,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112e600000","[Unified Memory Memcpy HtoD]",
402.580742,0.185437,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112e800000","[Unified Memory Memcpy HtoD]",
402.580928,0.195357,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112ea00000","[Unified Memory Memcpy HtoD]",
402.581125,0.194941,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112ec00000","[Unified Memory Memcpy HtoD]",
402.581321,0.190588,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112ee00000","[Unified Memory Memcpy HtoD]",
402.581513,0.163102,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112f000000","[Unified Memory Memcpy HtoD]",
402.581677,0.181565,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112f200000","[Unified Memory Memcpy HtoD]",
402.581860,0.182141,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112f400000","[Unified Memory Memcpy HtoD]",
402.582043,0.182877,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112f600000","[Unified Memory Memcpy HtoD]",
402.582227,0.187517,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112f800000","[Unified Memory Memcpy HtoD]",
402.582416,0.188669,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112fa00000","[Unified Memory Memcpy HtoD]",
402.582606,0.189181,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112fc00000","[Unified Memory Memcpy HtoD]",
402.582797,0.187293,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112fe00000","[Unified Memory Memcpy HtoD]",
402.582985,0.190589,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1130000000","[Unified Memory Memcpy HtoD]",
402.583177,0.188317,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1130200000","[Unified Memory Memcpy HtoD]",
402.583367,0.188317,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1130400000","[Unified Memory Memcpy HtoD]",
402.583556,0.188477,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1130600000","[Unified Memory Memcpy HtoD]",
402.583746,0.191869,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1130800000","[Unified Memory Memcpy HtoD]",
402.583939,0.184029,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1130a00000","[Unified Memory Memcpy HtoD]",
402.584124,0.173341,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1130c00000","[Unified Memory Memcpy HtoD]",
402.584299,0.175965,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1130e00000","[Unified Memory Memcpy HtoD]",
402.584476,0.173373,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1131000000","[Unified Memory Memcpy HtoD]",
402.584651,0.178109,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1131200000","[Unified Memory Memcpy HtoD]",
402.584830,0.178653,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1131400000","[Unified Memory Memcpy HtoD]",
402.585010,0.172670,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1131600000","[Unified Memory Memcpy HtoD]",
402.585184,0.177341,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1131800000","[Unified Memory Memcpy HtoD]",
402.585362,0.177501,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1131a00000","[Unified Memory Memcpy HtoD]",
402.585541,0.175613,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1131c00000","[Unified Memory Memcpy HtoD]",
402.585718,0.175581,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1131e00000","[Unified Memory Memcpy HtoD]",
402.585894,0.173149,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1132000000","[Unified Memory Memcpy HtoD]",
402.586069,0.178589,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1132200000","[Unified Memory Memcpy HtoD]",
402.586249,0.177214,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1132400000","[Unified Memory Memcpy HtoD]",
402.586427,0.173117,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1132600000","[Unified Memory Memcpy HtoD]",
402.586601,0.173469,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1132800000","[Unified Memory Memcpy HtoD]",
402.586776,0.173629,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1132a00000","[Unified Memory Memcpy HtoD]",
402.586951,0.172541,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1132c00000","[Unified Memory Memcpy HtoD]",
402.587125,0.173662,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1132e00000","[Unified Memory Memcpy HtoD]",
402.587300,0.175901,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1133000000","[Unified Memory Memcpy HtoD]",
402.587477,0.175645,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1133200000","[Unified Memory Memcpy HtoD]",
402.587654,0.173053,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1133400000","[Unified Memory Memcpy HtoD]",
402.587828,0.171805,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1133600000","[Unified Memory Memcpy HtoD]",
402.588001,0.174142,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1133800000","[Unified Memory Memcpy HtoD]",
402.588176,0.174013,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1133a00000","[Unified Memory Memcpy HtoD]",
402.588352,0.176157,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1133c00000","[Unified Memory Memcpy HtoD]",
402.588529,0.173629,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1133e00000","[Unified Memory Memcpy HtoD]",
402.588704,0.171805,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1134000000","[Unified Memory Memcpy HtoD]",
402.588877,0.175005,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1134200000","[Unified Memory Memcpy HtoD]",
402.589053,0.174206,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1134400000","[Unified Memory Memcpy HtoD]",
402.589228,0.171133,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1134600000","[Unified Memory Memcpy HtoD]",
402.589400,0.174589,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1134800000","[Unified Memory Memcpy HtoD]",
402.589576,0.171773,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1134a00000","[Unified Memory Memcpy HtoD]",
402.589749,0.171486,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1134c00000","[Unified Memory Memcpy HtoD]",
402.589922,0.173373,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1134e00000","[Unified Memory Memcpy HtoD]",
402.590097,0.173245,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1135000000","[Unified Memory Memcpy HtoD]",
402.590271,0.179421,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1135200000","[Unified Memory Memcpy HtoD]",
402.590452,0.175805,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1135400000","[Unified Memory Memcpy HtoD]",
402.590629,0.175005,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1135600000","[Unified Memory Memcpy HtoD]",
402.590805,0.173694,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1135800000","[Unified Memory Memcpy HtoD]",
402.590980,0.177053,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1135a00000","[Unified Memory Memcpy HtoD]",
402.591158,0.176509,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1135c00000","[Unified Memory Memcpy HtoD]",
402.591336,0.174397,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1135e00000","[Unified Memory Memcpy HtoD]",
402.591511,0.170749,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1136000000","[Unified Memory Memcpy HtoD]",
402.591683,0.164862,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1136200000","[Unified Memory Memcpy HtoD]",
402.591849,0.177053,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1136400000","[Unified Memory Memcpy HtoD]",
402.592028,0.163901,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1136600000","[Unified Memory Memcpy HtoD]",
402.592193,0.168381,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1136800000","[Unified Memory Memcpy HtoD]",
402.592362,0.165598,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1136a00000","[Unified Memory Memcpy HtoD]",
402.592529,0.164797,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1136c00000","[Unified Memory Memcpy HtoD]",
402.592695,0.170941,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1136e00000","[Unified Memory Memcpy HtoD]",
402.592867,0.121918,,,,,,,,,,"GeForce GTX 960 (0)",,,1482752.000000,"0x1137000000","[Unified Memory Memcpy HtoD]",
402.592990,0.169470,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113e400000","[Unified Memory Memcpy HtoD]",
402.593161,0.164029,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113e600000","[Unified Memory Memcpy HtoD]",
402.593326,0.166365,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113e800000","[Unified Memory Memcpy HtoD]",
402.593494,0.168989,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113ea00000","[Unified Memory Memcpy HtoD]",
402.593664,0.165470,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113ec00000","[Unified Memory Memcpy HtoD]",
402.593830,0.164957,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113ee00000","[Unified Memory Memcpy HtoD]",
402.593997,0.164861,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113f000000","[Unified Memory Memcpy HtoD]",
402.594163,0.164734,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113f200000","[Unified Memory Memcpy HtoD]",
402.594329,0.165213,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113f400000","[Unified Memory Memcpy HtoD]",
402.594495,0.164477,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113f600000","[Unified Memory Memcpy HtoD]",
402.594661,0.166814,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113f800000","[Unified Memory Memcpy HtoD]",
402.594829,0.173277,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113fa00000","[Unified Memory Memcpy HtoD]",
402.595003,0.175101,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113fc00000","[Unified Memory Memcpy HtoD]",
402.595180,0.172413,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113fe00000","[Unified Memory Memcpy HtoD]",
402.595353,0.165342,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1140000000","[Unified Memory Memcpy HtoD]",
402.595520,0.164637,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1140200000","[Unified Memory Memcpy HtoD]",
402.595685,0.165085,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1140400000","[Unified Memory Memcpy HtoD]",
402.595852,0.165662,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1140600000","[Unified Memory Memcpy HtoD]",
402.596019,0.164029,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1140800000","[Unified Memory Memcpy HtoD]",
402.596184,0.167709,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1140a00000","[Unified Memory Memcpy HtoD]",
402.596353,0.166302,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1140c00000","[Unified Memory Memcpy HtoD]",
402.596520,0.170301,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1140e00000","[Unified Memory Memcpy HtoD]",
402.596692,0.169469,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1141000000","[Unified Memory Memcpy HtoD]",
402.596862,0.172701,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1141200000","[Unified Memory Memcpy HtoD]",
402.597036,0.172382,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1141400000","[Unified Memory Memcpy HtoD]",
