==808== NVPROF is profiling process 808, command: java -classpath /home/users/alberto.parravicini/Documents/graalvm-ce-java8-20.0.0/lib/installer/launcher-common.jar:/home/users/alberto.parravicini/Documents/graalvm-ce-java8-20.0.0/jre/lib/graalvm/graalpython-launcher.jar -XX:MaxHeapSize=24G com.oracle.g
==808== Profiling application: java -classpath /home/users/alberto.parravicini/Documents/graalvm-ce-java8-20.0.0/lib/installer/launcher-common.jar:/home/users/alberto.parravicini/Documents/graalvm-ce-java8-20.0.0/jre/lib/graalvm/graalpython-launcher.jar -XX:MaxHeapSize=24G com.oracle.g
==808== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Device","Context","Stream","Unified Memory","Virtual Address","Name","Correlation_ID"
44.368292,0.202045,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1112c00000","[Unified Memory Memcpy HtoD]",
44.368495,0.205149,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1112e00000","[Unified Memory Memcpy HtoD]",
44.368702,0.203293,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1113000000","[Unified Memory Memcpy HtoD]",
44.368906,0.205213,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1113200000","[Unified Memory Memcpy HtoD]",
44.369113,0.103390,,,,,,,,,,"GeForce GTX 960 (0)",,,1097728.000000,"0x1113400000","[Unified Memory Memcpy HtoD]",
44.369691,0.045472,,,,,,,,,,"GeForce GTX 960 (0)",,,524288.000000,"0x1118180000","[Unified Memory Memcpy HtoD]",
44.369796,0.171453,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1118200000","[Unified Memory Memcpy HtoD]",
44.369968,0.193021,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1118400000","[Unified Memory Memcpy HtoD]",
44.370163,0.215933,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1118600000","[Unified Memory Memcpy HtoD]",
44.370380,0.214493,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1118800000","[Unified Memory Memcpy HtoD]",
44.370596,0.214556,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1118a00000","[Unified Memory Memcpy HtoD]",
44.370812,0.216605,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1118c00000","[Unified Memory Memcpy HtoD]",
44.371030,0.216477,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1118e00000","[Unified Memory Memcpy HtoD]",
44.371248,0.217341,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1119000000","[Unified Memory Memcpy HtoD]",
44.371467,0.210717,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1119200000","[Unified Memory Memcpy HtoD]",
44.371679,0.199037,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1119400000","[Unified Memory Memcpy HtoD]",
44.371879,0.212029,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1119600000","[Unified Memory Memcpy HtoD]",
44.372092,0.220125,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1119800000","[Unified Memory Memcpy HtoD]",
44.372314,0.218716,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1119a00000","[Unified Memory Memcpy HtoD]",
44.372534,0.218845,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1119c00000","[Unified Memory Memcpy HtoD]",
44.372754,0.222749,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1119e00000","[Unified Memory Memcpy HtoD]",
44.372978,0.211709,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111a000000","[Unified Memory Memcpy HtoD]",
44.373191,0.197117,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111a200000","[Unified Memory Memcpy HtoD]",
44.373389,0.169949,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111a400000","[Unified Memory Memcpy HtoD]",
44.373560,0.163742,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111a600000","[Unified Memory Memcpy HtoD]",
44.373725,0.164285,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111a800000","[Unified Memory Memcpy HtoD]",
44.373890,0.163166,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111aa00000","[Unified Memory Memcpy HtoD]",
44.374055,0.163005,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111ac00000","[Unified Memory Memcpy HtoD]",
44.374219,0.162846,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111ae00000","[Unified Memory Memcpy HtoD]",
44.374383,0.163005,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111b000000","[Unified Memory Memcpy HtoD]",
44.374547,0.163198,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111b200000","[Unified Memory Memcpy HtoD]",
44.374712,0.163229,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111b400000","[Unified Memory Memcpy HtoD]",
44.374876,0.163102,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111b600000","[Unified Memory Memcpy HtoD]",
44.375040,0.163197,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111b800000","[Unified Memory Memcpy HtoD]",
44.375205,0.163102,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111ba00000","[Unified Memory Memcpy HtoD]",
44.375369,0.168477,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111bc00000","[Unified Memory Memcpy HtoD]",
44.375539,0.196093,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111be00000","[Unified Memory Memcpy HtoD]",
44.375737,0.202685,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111c000000","[Unified Memory Memcpy HtoD]",
44.375940,0.200573,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111c200000","[Unified Memory Memcpy HtoD]",
44.376142,0.193629,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111c400000","[Unified Memory Memcpy HtoD]",
44.376337,0.188061,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111c600000","[Unified Memory Memcpy HtoD]",
44.376527,0.193821,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111c800000","[Unified Memory Memcpy HtoD]",
44.376722,0.197885,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111ca00000","[Unified Memory Memcpy HtoD]",
44.376921,0.173630,,,,,,,,,,"GeForce GTX 960 (0)",,,1884160.000000,"0x111cc00000","[Unified Memory Memcpy HtoD]",
44.377602,0.147006,,,,,,,,,,"GeForce GTX 960 (0)",,,1835008.000000,"0x1121a40000","[Unified Memory Memcpy HtoD]",
44.377751,0.194717,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1121c00000","[Unified Memory Memcpy HtoD]",
44.377948,0.203933,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1121e00000","[Unified Memory Memcpy HtoD]",
44.378153,0.204957,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1122000000","[Unified Memory Memcpy HtoD]",
44.378359,0.200445,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1122200000","[Unified Memory Memcpy HtoD]",
44.378561,0.206813,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1122400000","[Unified Memory Memcpy HtoD]",
44.378769,0.202109,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1122600000","[Unified Memory Memcpy HtoD]",
44.378972,0.209788,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1122800000","[Unified Memory Memcpy HtoD]",
44.379183,0.206525,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1122a00000","[Unified Memory Memcpy HtoD]",
44.379391,0.203645,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1122c00000","[Unified Memory Memcpy HtoD]",
44.379596,0.213789,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1122e00000","[Unified Memory Memcpy HtoD]",
44.379811,0.202781,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1123000000","[Unified Memory Memcpy HtoD]",
44.380015,0.201053,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1123200000","[Unified Memory Memcpy HtoD]",
44.380217,0.200701,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1123400000","[Unified Memory Memcpy HtoD]",
44.380419,0.189629,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1123600000","[Unified Memory Memcpy HtoD]",
44.380610,0.192765,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1123800000","[Unified Memory Memcpy HtoD]",
44.380804,0.191581,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1123a00000","[Unified Memory Memcpy HtoD]",
44.380997,0.205181,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1123c00000","[Unified Memory Memcpy HtoD]",
44.381203,0.192765,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1123e00000","[Unified Memory Memcpy HtoD]",
44.381397,0.188413,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1124000000","[Unified Memory Memcpy HtoD]",
44.381587,0.192349,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1124200000","[Unified Memory Memcpy HtoD]",
44.381781,0.194813,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1124400000","[Unified Memory Memcpy HtoD]",
44.381918,39.740299,64,1,1,256,1,1,38,0,0,"GeForce GTX 960 (0)","1","225",,,"bs",1733
44.381976,0.186558,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1124600000","[Unified Memory Memcpy HtoD]",
44.382164,0.186077,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1124800000","[Unified Memory Memcpy HtoD]",
44.382352,0.188957,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1124a00000","[Unified Memory Memcpy HtoD]",
44.382542,0.182557,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1124c00000","[Unified Memory Memcpy HtoD]",
44.382726,0.179389,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1124e00000","[Unified Memory Memcpy HtoD]",
44.382906,0.181566,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1125000000","[Unified Memory Memcpy HtoD]",
44.383089,0.185277,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1125200000","[Unified Memory Memcpy HtoD]",
44.383276,0.185629,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1125400000","[Unified Memory Memcpy HtoD]",
44.383463,0.194941,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1125600000","[Unified Memory Memcpy HtoD]",
44.383659,0.192893,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1125800000","[Unified Memory Memcpy HtoD]",
44.383853,0.193629,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1125a00000","[Unified Memory Memcpy HtoD]",
44.384048,0.187389,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1125c00000","[Unified Memory Memcpy HtoD]",
44.384236,0.182814,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1125e00000","[Unified Memory Memcpy HtoD]",
44.384420,0.179261,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1126000000","[Unified Memory Memcpy HtoD]",
44.384601,0.179485,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1126200000","[Unified Memory Memcpy HtoD]",
44.384781,0.183229,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1126400000","[Unified Memory Memcpy HtoD]",
44.384966,0.050624,,,,,,,,,,"GeForce GTX 960 (0)",,,573440.000000,"0x1126600000","[Unified Memory Memcpy HtoD]",
44.385510,0.092959,,,,,,,,,,"GeForce GTX 960 (0)",,,1048576.000000,"0x112b300000","[Unified Memory Memcpy HtoD]",
44.385612,0.184061,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112b400000","[Unified Memory Memcpy HtoD]",
44.385797,0.182653,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112b600000","[Unified Memory Memcpy HtoD]",
44.385981,0.178302,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112b800000","[Unified Memory Memcpy HtoD]",
44.386161,0.185309,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112ba00000","[Unified Memory Memcpy HtoD]",
44.386347,0.185981,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112bc00000","[Unified Memory Memcpy HtoD]",
44.386534,0.185725,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112be00000","[Unified Memory Memcpy HtoD]",
44.386721,0.181501,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112c000000","[Unified Memory Memcpy HtoD]",
44.386904,0.184606,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112c200000","[Unified Memory Memcpy HtoD]",
44.387090,0.184061,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112c400000","[Unified Memory Memcpy HtoD]",
44.387275,0.187741,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112c600000","[Unified Memory Memcpy HtoD]",
44.387464,0.188733,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112c800000","[Unified Memory Memcpy HtoD]",
44.387654,0.181501,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112ca00000","[Unified Memory Memcpy HtoD]",
44.387837,0.185310,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112cc00000","[Unified Memory Memcpy HtoD]",
44.388023,0.189022,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112ce00000","[Unified Memory Memcpy HtoD]",
44.388213,0.191965,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112d000000","[Unified Memory Memcpy HtoD]",
44.388407,0.189117,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112d200000","[Unified Memory Memcpy HtoD]",
44.388597,0.187741,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112d400000","[Unified Memory Memcpy HtoD]",
44.388786,0.186973,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112d600000","[Unified Memory Memcpy HtoD]",
44.388974,0.184573,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112d800000","[Unified Memory Memcpy HtoD]",
44.389160,0.186238,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112da00000","[Unified Memory Memcpy HtoD]",
44.389347,0.182237,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112dc00000","[Unified Memory Memcpy HtoD]",
44.389531,0.182557,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112de00000","[Unified Memory Memcpy HtoD]",
44.389715,0.181629,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112e000000","[Unified Memory Memcpy HtoD]",
44.389898,0.182654,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112e200000","[Unified Memory Memcpy HtoD]",
44.390082,0.182877,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112e400000","[Unified Memory Memcpy HtoD]",
44.390266,0.183037,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112e600000","[Unified Memory Memcpy HtoD]",
44.390450,0.183069,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112e800000","[Unified Memory Memcpy HtoD]",
44.390634,0.181566,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112ea00000","[Unified Memory Memcpy HtoD]",
44.390817,0.183902,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112ec00000","[Unified Memory Memcpy HtoD]",
44.391002,0.182141,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112ee00000","[Unified Memory Memcpy HtoD]",
44.391185,0.175997,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112f000000","[Unified Memory Memcpy HtoD]",
44.391363,0.180766,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112f200000","[Unified Memory Memcpy HtoD]",
44.391545,0.185949,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112f400000","[Unified Memory Memcpy HtoD]",
44.391732,0.179773,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112f600000","[Unified Memory Memcpy HtoD]",
44.391913,0.188157,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112f800000","[Unified Memory Memcpy HtoD]",
44.392102,0.180605,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112fa00000","[Unified Memory Memcpy HtoD]",
44.392284,0.162942,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112fc00000","[Unified Memory Memcpy HtoD]",
44.392448,0.112830,,,,,,,,,,"GeForce GTX 960 (0)",,,1359872.000000,"0x112fe00000","[Unified Memory Memcpy HtoD]",
44.392766,0.024224,,,,,,,,,,"GeForce GTX 960 (0)",,,262144.000000,"0x1134bc0000","[Unified Memory Memcpy HtoD]",
44.392867,0.179453,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1134c00000","[Unified Memory Memcpy HtoD]",
44.393047,0.183677,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1134e00000","[Unified Memory Memcpy HtoD]",
44.393232,0.183069,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1135000000","[Unified Memory Memcpy HtoD]",
44.393417,0.185406,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1135200000","[Unified Memory Memcpy HtoD]",
44.393603,0.183613,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1135400000","[Unified Memory Memcpy HtoD]",
44.393788,0.180221,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1135600000","[Unified Memory Memcpy HtoD]",
44.393970,0.179581,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1135800000","[Unified Memory Memcpy HtoD]",
44.394150,0.180446,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1135a00000","[Unified Memory Memcpy HtoD]",
44.394332,0.182525,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1135c00000","[Unified Memory Memcpy HtoD]",
44.394516,0.183453,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1135e00000","[Unified Memory Memcpy HtoD]",
44.394700,0.179613,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1136000000","[Unified Memory Memcpy HtoD]",
44.394881,0.182974,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1136200000","[Unified Memory Memcpy HtoD]",
44.395065,0.183901,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1136400000","[Unified Memory Memcpy HtoD]",
44.395250,0.184477,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1136600000","[Unified Memory Memcpy HtoD]",
44.395436,0.200733,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1136800000","[Unified Memory Memcpy HtoD]",
44.395638,0.199229,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1136a00000","[Unified Memory Memcpy HtoD]",
44.395839,0.197981,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1136c00000","[Unified Memory Memcpy HtoD]",
44.396038,0.198653,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1136e00000","[Unified Memory Memcpy HtoD]",
44.396238,0.188061,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1137000000","[Unified Memory Memcpy HtoD]",
44.396427,0.191357,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1137200000","[Unified Memory Memcpy HtoD]",
44.396620,0.190557,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1137400000","[Unified Memory Memcpy HtoD]",
44.396812,0.187838,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1137600000","[Unified Memory Memcpy HtoD]",
44.397001,0.195646,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1137800000","[Unified Memory Memcpy HtoD]",
44.397198,0.193693,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1137a00000","[Unified Memory Memcpy HtoD]",
44.397392,0.186109,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1137c00000","[Unified Memory Memcpy HtoD]",
44.397580,0.163261,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1137e00000","[Unified Memory Memcpy HtoD]",
44.397744,0.163454,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1138000000","[Unified Memory Memcpy HtoD]",
44.397909,0.163581,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1138200000","[Unified Memory Memcpy HtoD]",
44.398074,0.163070,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1138400000","[Unified Memory Memcpy HtoD]",
44.398238,0.163357,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1138600000","[Unified Memory Memcpy HtoD]",
44.398402,0.163422,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1138800000","[Unified Memory Memcpy HtoD]",
44.398567,0.163165,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1138a00000","[Unified Memory Memcpy HtoD]",
44.398731,0.163006,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1138c00000","[Unified Memory Memcpy HtoD]",
44.398895,0.163678,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1138e00000","[Unified Memory Memcpy HtoD]",
44.399060,0.163293,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1139000000","[Unified Memory Memcpy HtoD]",
44.399225,0.162910,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1139200000","[Unified Memory Memcpy HtoD]",
44.399389,0.163165,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1139400000","[Unified Memory Memcpy HtoD]",
44.399553,0.162974,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1139600000","[Unified Memory Memcpy HtoD]",
44.399717,0.004832,,,,,,,,,,"GeForce GTX 960 (0)",,,49152.000000,"0x1139800000","[Unified Memory Memcpy HtoD]",
44.400100,0.122494,,,,,,,,,,"GeForce GTX 960 (0)",,,1572864.000000,"0x113e480000","[Unified Memory Memcpy HtoD]",
44.400223,0.163294,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113e600000","[Unified Memory Memcpy HtoD]",
44.400388,0.163101,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113e800000","[Unified Memory Memcpy HtoD]",
44.400552,0.163326,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113ea00000","[Unified Memory Memcpy HtoD]",
44.400717,0.162813,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113ec00000","[Unified Memory Memcpy HtoD]",
44.400880,0.163294,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113ee00000","[Unified Memory Memcpy HtoD]",
44.401045,0.163389,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113f000000","[Unified Memory Memcpy HtoD]",
44.401209,0.163134,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113f200000","[Unified Memory Memcpy HtoD]",
44.401374,0.162973,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113f400000","[Unified Memory Memcpy HtoD]",
44.401538,0.163038,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113f600000","[Unified Memory Memcpy HtoD]",
44.401702,0.163389,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113f800000","[Unified Memory Memcpy HtoD]",
44.401794,39.998567,64,1,1,256,1,1,38,0,0,"GeForce GTX 960 (0)","1","226",,,"bs",1739
44.401867,0.162974,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113fa00000","[Unified Memory Memcpy HtoD]",
44.402031,0.162973,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113fc00000","[Unified Memory Memcpy HtoD]",
44.402195,0.163102,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113fe00000","[Unified Memory Memcpy HtoD]",
44.402359,0.162941,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1140000000","[Unified Memory Memcpy HtoD]",
44.402523,0.163198,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1140200000","[Unified Memory Memcpy HtoD]",
44.402687,0.163166,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1140400000","[Unified Memory Memcpy HtoD]",
44.402852,0.162590,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1140600000","[Unified Memory Memcpy HtoD]",
44.403016,0.162814,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1140800000","[Unified Memory Memcpy HtoD]",
44.403180,0.162621,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1140a00000","[Unified Memory Memcpy HtoD]",
44.403343,0.163038,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1140c00000","[Unified Memory Memcpy HtoD]",
44.403508,0.162845,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1140e00000","[Unified Memory Memcpy HtoD]",
44.403672,0.163550,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1141000000","[Unified Memory Memcpy HtoD]",
44.403836,0.163037,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1141200000","[Unified Memory Memcpy HtoD]",
44.404000,0.163454,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1141400000","[Unified Memory Memcpy HtoD]",
44.404165,0.163325,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1141600000","[Unified Memory Memcpy HtoD]",
44.404330,0.163390,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1141800000","[Unified Memory Memcpy HtoD]",
44.404494,0.163101,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1141a00000","[Unified Memory Memcpy HtoD]",
44.404659,0.162814,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1141c00000","[Unified Memory Memcpy HtoD]",
